Timestamp,Voltage (V),Current (A),Temperature (°C),SOC (%),SOH (%),Cycles
2024-12-11 00:54:13.285091,3.745225676525891,0.3300351354671329,27.787534846687798,93.8938938938939,82.2720206598157,168
2024-12-11 00:54:23.285091,4.180216458056432,0.18504386115898264,28.94932781468883,93.993993993994,96.8990495324563,277
2024-12-11 00:54:33.285091,3.32701337299351,0.9411016355157915,34.03844064257947,94.0940940940941,84.79996455522537,110
2024-12-11 00:54:43.285091,3.2524868931374455,0.9603834657578931,38.5863810167809,94.1941941941942,86.78554886378774,336
2024-12-11 00:54:53.285091,3.428972755135444,1.8160687548063925,37.885547329061254,94.2942942942943,92.96298699532399,257
2024-12-11 00:55:03.285091,3.9971274728526653,1.769590862034293,37.419192413490784,94.3943943943944,83.50096277767848,416
2024-12-11 00:55:13.285091,3.57232621043355,0.02501779815377314,30.90198700493029,94.4944944944945,90.1602164610029,334
2024-12-11 00:55:23.285091,3.894813287867507,0.06985408101087609,36.690352707926436,94.5945945945946,80.03942280754544,267
2024-12-11 00:55:33.285091,3.844306775623112,0.7546830868274237,39.12006906341965,94.6946946946947,92.0200768992637,450
2024-12-11 00:55:43.285091,4.088267898762048,0.3748529812696424,38.52461038862215,94.7947947947948,85.55157161684726,103
2024-12-11 00:55:53.285091,3.306896211660821,0.5335692515709307,26.873032197703427,94.8948948948949,89.89738091608106,293
2024-12-11 00:56:03.285091,4.158518516892064,0.02274324561643226,32.479620744706466,94.994994994995,91.91857661499508,478
2024-12-11 00:56:13.285091,3.3764541710772695,1.6155001708674448,29.284458258369476,95.0950950950951,81.75101202647575,49
2024-12-11 00:56:23.285091,4.132787711025325,1.7004708772294213,39.989683109041,95.1951951951952,80.93125461343907,498
2024-12-11 00:56:33.285091,3.979189789780628,1.078364864922219,33.40525912097148,95.2952952952953,91.81747797745655,395
2024-12-11 00:56:43.285091,3.44331674536257,0.7562507518921509,37.78503981932648,95.3953953953954,92.4182781221131,235
2024-12-11 00:56:53.285091,3.8186068607011263,0.5275255805901449,35.322900940846644,95.4954954954955,88.7821038109928,119
2024-12-11 00:57:03.285091,3.3561274614874423,0.31816216437162836,39.4542286141971,95.5955955955956,85.0415644462881,286
2024-12-11 00:57:13.285091,4.161549210346943,1.8850202326539267,38.618837308770324,95.6956956956957,97.35834082702327,168
2024-12-11 00:57:23.285091,3.9517464951296706,1.6980848905029524,36.74748341971596,95.7957957957958,89.47725659159164,491
2024-12-11 00:57:33.285091,3.3833887538380556,0.8241941703904119,36.62718864211865,95.8958958958959,84.39731462831993,197
2024-12-11 00:57:43.285091,4.157400143655859,1.4796813537176168,27.024486917869982,95.995995995996,97.01393010903206,254
2024-12-11 00:57:53.285091,3.4107614779518656,1.7957208907735072,39.66820625411975,96.0960960960961,88.81166889910916,294
2024-12-11 00:58:03.285091,3.9849784052616397,1.1341613515391702,26.356613527449017,96.1961961961962,96.8151253145843,108
2024-12-11 00:58:13.285091,3.59784735217581,1.6024419549572901,29.398958739162854,96.2962962962963,95.37578395289658,100
2024-12-11 00:58:23.285091,3.586444771344641,0.1826102001997183,33.11918184997414,96.3963963963964,89.7090095194421,436
2024-12-11 00:58:33.285091,3.9196883336221866,0.5954375912771399,37.679322251205086,96.4964964964965,92.51403878460519,433
2024-12-11 00:58:43.285091,3.6708726441809585,1.0806557694123184,37.58973500215098,96.5965965965966,90.33455315612517,432
2024-12-11 00:58:53.285091,4.199925920560546,1.407566791609046,30.735691209350584,96.6966966966967,81.53373435300126,396
2024-12-11 00:59:03.285091,3.4167113056376355,1.230845111624117,38.358505348291914,96.7967967967968,94.17808251883476,431
2024-12-11 00:59:13.285091,3.3508811728369063,0.7078168638078772,35.05962023719588,96.8968968968969,83.00953325977753,468
2024-12-11 00:59:23.285091,3.296633249169224,0.9050758610690146,36.741861186944114,96.996996996997,80.63947412654161,321
2024-12-11 00:59:33.285091,4.112153854197498,1.6997169224358297,28.826804170765232,97.0970970970971,95.20644874642133,444
2024-12-11 00:59:43.285091,4.061951491929446,0.1369323705974237,29.175664223781105,97.1971971971972,82.37333030809826,11
2024-12-11 00:59:53.285091,3.301556005709562,1.8360545962470225,34.89711926002154,97.2972972972973,81.14093805636212,419
2024-12-11 01:00:03.285091,3.6836743078853926,1.1941907294506489,31.961026642183548,97.3973973973974,82.71536645425262,430
2024-12-11 01:00:13.285091,4.0112396355819735,0.31590752680177303,27.30628652449627,97.4974974974975,94.47163280843752,138
2024-12-11 01:00:23.285091,3.2904558443095606,0.7327871105509984,37.15005632216521,97.5975975975976,98.45277469453627,186
2024-12-11 01:00:33.285091,3.3443834228802647,0.6455195788961063,39.56507156347154,97.6976976976977,91.69906530391137,304
2024-12-11 01:00:43.285091,3.8166217957101383,1.6106693222137303,39.74399567146942,97.7977977977978,92.56819385896947,107
2024-12-11 01:00:53.285091,3.4978278255831228,1.1019451316995417,36.51886031723063,97.8978978978979,95.3313547860759,293
2024-12-11 01:01:03.285091,3.7195192601968396,0.362488515953856,33.85032950189721,97.997997997998,86.60980429133302,405
2024-12-11 01:01:13.285091,4.062973829252089,0.6668577756034506,33.46160221430285,98.0980980980981,88.09351656094842,292
2024-12-11 01:01:23.285091,4.088676138784678,0.2166819870006671,32.14066534075181,98.1981981981982,86.86935822087297,376
2024-12-11 01:01:33.285091,3.6116939609028185,1.4014053953444625,36.8866932165973,98.2982982982983,80.54147833870142,190
2024-12-11 01:01:43.285091,3.6433371149730807,0.6616229208262554,30.596140671878057,98.3983983983984,90.34043794803154,399
2024-12-11 01:01:53.285091,3.840895894387074,0.298732524564046,31.911219594359803,98.4984984984985,94.90108911352696,124
2024-12-11 01:02:03.285091,3.3110630336468727,1.1516067978341693,25.41339622979532,98.5985985985986,90.07945211078098,261
2024-12-11 01:02:13.285091,4.107884986572508,0.6236830565844027,35.01044056109733,98.6986986986987,94.10451203570744,484
2024-12-11 01:02:23.285091,3.219589087737644,1.133158310808771,39.42392057437074,98.7987987987988,98.27300346347049,222
2024-12-11 01:02:33.285091,4.049815420776105,0.1062884792298262,36.076251732620555,98.8988988988989,84.51534100853776,386
2024-12-11 01:02:43.285091,4.163132771921392,1.4930412053098345,36.70533757844797,98.998998998999,86.67537208410539,456
2024-12-11 01:02:53.285091,3.3878890877599614,1.6817256572660921,28.9660169904643,99.0990990990991,95.4555138761975,16
2024-12-11 01:03:03.285091,4.180673450251935,1.846845784617187,31.07168133083232,99.1991991991992,95.97303833267199,290
2024-12-11 01:03:13.285091,3.8480688256977538,0.5066721476710354,39.52675050059465,99.2992992992993,83.74856070950813,45
2024-12-11 01:03:23.285091,3.2582880055673273,1.9503663400681044,36.22704293840646,99.3993993993994,80.38032738257294,365
2024-12-11 01:03:33.285091,3.682225110871934,1.973981894422525,36.19263693602132,99.4994994994995,91.47297547909612,353
2024-12-11 01:03:43.285091,3.9061824119517903,1.371508298790469,27.54057928682006,99.5995995995996,80.93836381803243,185
2024-12-11 01:03:53.285091,3.7685070702368932,0.5896914013594658,39.927611379746345,99.6996996996997,98.95805859627161,97
2024-12-11 01:04:03.285091,3.602208388591026,1.9823533193395637,33.359546753461856,99.7997997997998,82.09181419714601,144
2024-12-11 01:04:13.285091,3.8416287962858404,0.471010024284237,33.803961751466396,99.8998998998999,87.45818056961537,302
2024-12-11 01:04:23.285091,3.988338334374436,1.8294602213320248,33.52485104401966,100.0,88.17738092354634,394
